commit_id,time_stamp,is_fix,contains_bug,ns,nd,nf,entropy,la,ld,lt,exp,rexp,sexp,ndev,age,nuc,meminc,memdec,memchg,singlepointer,multiplepointer,maxpointerdepth,gotostm,indexused,autoincredecre
c7b6896d0bfbb405a52ee2c3ea0cd19b490c0389,1487872633,0,False,0,0,0,0.0,0,0,0.0,2918,1174.82,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8c21bdd8a8c23b44ddfd4ea857121af35085d37c,1487870882,0,False,0,0,0,0.0,0,0,0.0,2917,1173.85,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
23a115b0b3f8215cc63799ab6256c4f28872230c,1487867923,0,True,2,5,4,0.34216399999999997,749,12,194.5,28,17.99,4.0,1.0,0.79,0.25,0,0,0,133,0,1,6,131,13
3071fa4f70a4a8f92a40befd72be9a931196a3db,1487842662,0,False,1,1,0,0.0,0,0,0.0,54,31.13,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f72fd3c9e31259cb98c4c9607323db975a6c56eb,1487839400,0,False,1,1,1,0.0,3,0,5227.0,2916,1173.42,68.0,17.0,2.83,433.0,0,0,0,0,0,0,0,0,0
fabdeaa41bae26015701d8207d1a0cf8c93a3585,1487783425,0,False,1,1,0,0.0,0,0,0.0,2915,1173.42,722.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3fb64d85e57c65ab709fc849ffdfbdf7f43cf9f8,1487776993,0,False,0,0,0,0.0,0,0,0.0,2914,1172.54,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
32085c088357630baee654a3afb15bd6187a67d0,1487775885,0,False,1,1,0,0.0,0,0,0.0,53,30.17,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
57fa0aa9538aa2077a5b8e6152b0ec9788620852,1487774959,0,False,1,1,0,0.0,0,0,0.0,52,29.17,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b2bdf96cd6f423fda3430592c82940349bac8bd0,1487761717,0,False,1,1,1,0.0,8,6,1112.0,2913,1171.81,67.0,1.0,177.57,11.0,0,0,0,0,0,0,0,0,0
5a4f60361862938347cfa30505e9fa9b53f95460,1487757381,0,False,1,1,0,0.0,0,0,0.0,51,28.18,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
32f60d07a3dc359d97873ca4f24d8400a5fc251f,1487755104,1,True,1,1,3,0.493346,48,3,728.33,2912,1170.93,721.0,4.0,550.9,24.0,0,0,0,15,0,1,0,0,0
5b8a0a27773ff117fffb05b243b180bd1eaf6c6b,1487747149,0,False,1,1,1,0.0,2,0,1992.0,2911,1170.07,720.0,4.0,36.78,66.0,0,0,0,1,0,1,0,0,0
7fba736df9cef834dc8768f96a1f17a41b17d1b3,1487746937,0,True,1,1,2,0.197366,126,52,454.5,2910,1169.08,1043.0,2.0,501.55,13.5,0,3,0,219,2,2,3,0,0
f8617bd35919371c9b4d4fad63a614c55dd738ff,1487731873,0,False,1,2,2,0.47756000000000004,5,2,3161.0,27,17.04,13.0,5.0,42.16,57.0,0,0,0,2,0,1,0,0,0
379b41aa0ed2e4423da4e640499f17e40689c3d4,1487725545,0,False,1,3,3,0.424259,38,0,3487.0,13,12.08,5.0,22.0,6.02,185.67,0,0,0,0,0,0,0,0,0
be09c52e0494dec80eafadf9361a9853ec875090,1487713482,0,False,1,1,0,0.0,0,0,0.0,50,27.21,42.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
528325578fa81f2092debca18bb40a3ebacbe1a2,1487703542,1,False,1,1,1,0.0,15,1,402.0,2909,1168.85,1042.0,1.0,15.56,1.0,0,0,0,4,0,1,0,0,0
eb90b7dffffaf6adda31723b2de0c9f3a664f45f,1487666270,1,False,1,1,1,0.0,37,10,390.0,2908,1168.51,719.0,2.0,33.18,20.0,0,0,0,15,0,1,0,0,0
d9786a7d0ab74192c51b14169b71259d2e8ed942,1487662792,0,False,1,1,1,0.0,9,0,802.0,2907,1167.58,718.0,2.0,75.86,7.0,0,0,0,7,0,1,0,0,0
935223be34dc76e0fc941e406f1e338ab6161227,1487638623,0,True,1,1,3,0.551763,591,100,344.33,26,16.07,12.0,5.0,9.01,30.67,1,2,0,56,0,1,1,7,2
10a28cd1d2e8814dd0b471cbefd461c6ae654d3a,1487595689,1,False,1,1,0,0.0,0,0,0.0,2906,1167.77,66.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
cdfb3749ce0683bd965d1e84269b4bacb458439c,1487595582,0,False,1,1,0,0.0,0,0,0.0,2905,1166.77,65.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
86862b672ed8accdd6758536812d07efdc8b8981,1487595017,0,True,1,2,6,0.251112,2384,0,0.0,2904,1165.78,64.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,23
54683c981ad24d190fddc526ddc854111e319c08,1487594840,0,True,1,12,152,0.544798,26454,0,0.0,2903,1164.79,27.0,0.0,0.0,0.0,12,59,9,1895,20,2,21,817,1505
c1c84e91019db295a042ee06bd2ccb481bbddd97,1487594789,0,True,1,4,10,0.21406399999999998,1092,65,1150.7,2902,1163.79,63.0,27.0,10.33,63.7,0,0,0,0,0,0,0,0,0
33e44940147b5a8eda0676b207f6e97da01e7652,1487594680,0,False,1,1,2,0.12365599999999999,121,3,67.5,2901,1162.79,62.0,2.0,177.66,1.5,0,0,0,0,0,0,0,0,0
8bc516afe7de81f608278cff10acd2848d48a14b,1487591614,0,False,1,2,0,0.0,0,0,0.0,2900,1161.84,61.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b78425aaafcac9713388b6e65e7f91ef1dadd6c2,1487360272,1,False,1,1,1,0.0,1,1,3763.0,12,11.22,4.0,11.0,10.86,164.0,0,0,0,0,0,0,0,0,0
3fe2a79c811e80cf73cf29d35a08ae607b732eb7,1487351252,0,False,1,3,3,0.164573,19,2,3116.67,11,10.22,3.0,23.0,3.84,176.67,0,0,0,0,0,0,0,0,0
ca2bc6b4b06efe1d59d5100b620eee871bbf2aee,1487349445,1,False,1,1,2,0.152445,17,11,240.5,10,9.22,0.0,1.0,662.55,1.5,0,0,0,13,0,1,0,0,0
1fd302218b276f19141bd46b7bbb614b24627b3b,1487348721,0,False,1,3,3,0.389973,10,0,3504.0,9,8.22,2.0,23.0,-0.04,186.33,0,0,0,0,0,0,0,0,0
bb51d3d2f85fcfec6c19eae28b1757f751fa3a9c,1487348687,0,False,1,1,1,0.0,6,1,1108.0,8,7.22,6.0,5.0,0.82,65.0,0,0,0,3,0,1,0,0,0
e99c06ad6add948c7cf3abb8e4fc9383bcaa6ec7,1487298502,1,False,2,2,0,0.0,0,0,0.0,3,2.91,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f86c538a5f3464bf045d05d8f089b979b4aca455,1487277848,1,False,1,1,1,0.0,1,1,1108.0,25,15.19,11.0,5.0,0.0,64.0,0,0,0,1,2,2,0,0,0
43032539204fe4a454009bd687fb7bcd5cdc4ed2,1487277745,1,True,1,1,1,0.0,13,4,1099.0,24,14.19,10.0,4.0,99.63,63.0,0,0,0,8,7,2,0,0,0
8a6491c9bf238d913452bf109645c8064f88907f,1487273611,1,True,1,1,1,0.0,2,1,276.0,0,0.0,0.0,2.0,55.41,9.0,0,0,0,0,0,0,0,0,0
a5c7cb52f1b8c1286ca2648c0826b71b4dbdfaed,1487235751,1,False,1,1,1,0.0,1,0,1024.0,3,1.56,1.0,2.0,56.4,9.0,0,0,0,0,0,0,0,0,0
941d040fd95e8425bc8019ec366458f0b21fb2c0,1487209010,0,True,1,2,2,0.010426399999999999,232,0,21.0,0,0.0,0.0,3.0,21.19,7.0,1,2,1,33,4,2,0,10,4
f83bd9faccdff2752c493e4a1e4afb0b371b79dc,1487113252,0,False,1,1,1,0.0,1,1,367.0,2899,1169.33,60.0,2.0,8.71,27.0,0,0,0,0,0,0,0,0,0
5845664a027e76da29dfb83e3ce593972568f738,1487018987,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
14f734f631e5e80c38c00f9e4b3c87ebfc13cb73,1486962656,0,False,1,24,35,0.40938,1681,385,246.6,0,0.0,0.0,1.0,1059.02,0.11,32,33,2,449,4,2,2,136,27
5ade7f74f2178af97ce408a11e0f6da1f2b2c75c,1486727629,1,False,1,1,1,0.0,2,1,690.0,1,0.88,0.0,2.0,273.24,4.0,0,0,0,1,0,1,0,0,0
6539bacc4ede50029f39c46af7ca3ca16e48385c,1486605259,0,False,1,1,1,0.0,15,2,3791.0,13,10.62,4.0,12.0,-12.97,168.0,0,0,0,0,0,0,0,0,0
fdac36de44f638253e04a230bf8e9556a3c31c81,1486565001,1,True,1,1,1,0.0,1,0,3763.0,2,1.98,0.0,11.0,1.66,164.0,0,0,0,0,0,0,0,0,0
133f8c311e53cbfa3a3f3bcea55efc958384b1fc,1486563954,1,False,1,1,1,0.0,4,0,802.0,1,0.98,0.0,2.0,63.14,7.0,0,0,0,1,0,1,0,0,0
0ab1865f1e722aeb0de932b60d9614bc644eae77,1486559606,0,False,0,0,0,0.0,0,0,0.0,2898,1178.33,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
610661a52649c94ec78d9d09aeb1da92270f8bbd,1486519913,0,False,1,1,0,0.0,0,0,0.0,7,6.4,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a47ef76bd5ce5c9acd88f14ef85305caa10a5331,1486422602,0,True,1,1,1,0.0,1,1,687.0,2897,1179.83,717.0,4.0,284.05,33.0,0,0,0,1,0,1,0,0,0
52784c3e796dea4785b7103dfccf11d87a1973e1,1486421714,0,False,1,2,2,0.734496,4,1,4513.0,2896,1178.85,59.0,21.0,0.71,260.5,0,0,0,0,0,0,0,0,0
e1e21c01d57757ed47d8da2e3ad966d81a5a62bc,1486416171,1,False,1,1,0,0.0,0,0,0.0,2895,1177.95,716.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
27a3b97f4816b4b6971e7d5af2eed8e0df20eed5,1486360561,1,False,1,1,2,0.507374,94,26,206.5,2894,1177.96,58.0,2.0,81.69,13.0,0,0,0,0,0,0,0,0,0
7639b277ceb6f14b3a2d87dfc6aca78d59f2b731,1486360310,0,True,1,3,7,0.248252,133,13,1443.43,2893,1176.97,57.0,21.0,70.01,78.29,0,0,0,0,0,0,0,0,0
39d76cc76f7753d0c99360b92117b383185eb57e,1486359856,0,False,1,3,3,1.0,6,3,651.33,2892,1175.98,715.0,4.0,314.21,28.33,0,0,0,0,0,0,0,0,0
d2934eca7e62338a586bb617e406b16e81049019,1486359455,0,True,1,4,12,0.365333,1132,6,749.42,2891,1174.98,1041.0,8.0,20.79,44.75,1,24,0,162,9,2,25,21,7
74f9c389cb96b9fb0feb127f6c3ec2091693ca26,1486359053,0,False,1,1,1,0.0,1,1,3893.0,2890,1173.99,1040.0,6.0,0.0,320.0,0,0,0,1,0,1,0,0,0
f728f5b9ecd18afac968483525bd33a5a7a7b0a6,1486358998,0,False,1,1,1,0.0,1,1,3893.0,2889,1172.99,1039.0,6.0,0.0,319.0,0,0,0,3,0,1,0,0,0
d60d222d71015b9f1c15da14c9a478a435f35abb,1486358782,0,False,1,1,2,1.0,2,0,2168.0,2888,1172.0,1038.0,6.0,150.36,159.5,0,0,0,2,0,1,0,0,0
e181db78457a3eaf1fa2c0a011a9a4646ca11abc,1486341584,1,False,1,1,0,0.0,0,0,0.0,49,26.95,6.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e609602cfec2eb2d8c24f15c3fc8826fe2272964,1486316809,0,False,1,2,0,0.0,0,0,0.0,30,25.65,19.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4
7a5ac075d0c850b91005fe632bae0768eb883b1a,1486263116,1,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f7be55e4515e96e115aef924b2e1d07fc243be02,1486230464,0,False,1,2,1,0.0,28,9,3694.0,6,5.45,1.0,11.0,30.86,162.0,0,0,0,0,0,0,0,0,0
6bc1ecc794015af3984f4e4315b558f3445b5416,1486182549,1,True,1,2,2,0.32358200000000004,23,6,3355.5,5,4.46,0.0,18.0,20.68,236.5,0,0,0,0,0,0,0,0,0
31c67d83a64d63ba4b3df0e5edbbc4044c471d8b,1486119128,0,True,1,2,1,0.0,20,5,764.0,0,0.0,0.0,2.0,-89.94,8.0,0,1,0,19,0,1,0,0,0
a18ac427fffed5d4fb64d22b9cc79a62ec720a2f,1486069522,0,False,0,0,0,0.0,0,0,0.0,2887,1176.24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
fc264e82975bd909c2bc160760b1a041f497d501,1486069002,0,False,1,1,0,0.0,0,0,0.0,4,3.48,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
43e0ecdf20047f5a2d62cd5d89ac7f0b3d36b995,1485994667,0,False,0,0,0,0.0,0,0,0.0,2886,1176.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9af749389ef4dc4f741302dedbf6c9ac0b1a5f40,1485994309,0,False,1,1,0,0.0,0,0,0.0,29,24.88,18.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8561f7c3c77f82b95d22f227deb9ab16d6a9ba61,1485990861,0,False,0,0,0,0.0,0,0,0.0,2885,1175.67,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6c5a364e880c06e35f04fa6a1fbd1cf613f54b24,1485985824,1,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
001f2a477237abe81f11bbc39535cfbf9ffdeffa,1485831749,0,False,1,1,0,0.0,0,0,0.0,2884,1177.57,714.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a58c93eb9d7548f2eab6317a0b1b6e09c4c288a9,1485830605,0,False,1,1,0,0.0,0,0,0.0,2883,1176.6,713.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
be7389ed2e1b43acf8bc71b4b308fbfb5424bd5b,1485830301,0,False,1,1,0,0.0,0,0,0.0,2882,1175.6,56.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
41dad9dfcd2bbde13f3129623ba2d02b1685a113,1485828473,0,False,0,0,0,0.0,0,0,0.0,2881,1174.63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0fcd661e13f00d5c3a34891ceed87d1bdcd63284,1485824129,0,False,1,1,2,0.0904452,0,15,3551.5,2880,1173.71,55.0,22.0,12.58,271.0,0,0,0,0,0,0,0,0,0
0904a690a921b461cd59369f6cd29fdc48813b95,1485819519,0,False,0,0,0,0.0,0,0,0.0,2879,1172.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
42467c58e88f567278960ae616a7993046ec0da6,1485794462,1,False,1,2,0,0.0,0,0,0.0,28,24.02,17.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f92601f253917839920259ecc1a62b619bb5d745,1485790513,0,False,1,1,0,0.0,0,0,0.0,48,26.25,41.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6510ba7f7432e1d6162e5d8f92779a3b4b26b6a0,1485785520,0,False,0,0,0,0.0,0,0,0.0,2878,1172.41,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ab3531caa922e8dde9d38acb9ffab459851988cf,1485784104,0,False,1,1,0,0.0,0,0,0.0,1,0.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8eb742b2cdfb9de3cafad9ea42a3de1df61c9c50,1485773551,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ce46ffa82ec1a11190cfdef7cf49cccc6ed9b140,1485747757,0,False,0,0,0,0.0,0,0,0.0,2877,1172.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ab40281e2f13d63f06118131ed4b7d603417e18d,1485694600,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b6bbdee0490c6e72c17cdfe3fa03619667c0ff2f,1485482986,1,False,1,1,1,0.0,4,5,414.0,2,1.97,0.0,1.0,23.06,4.0,0,0,0,0,0,0,0,0,0
7eee8de33137ccd27faad9945dcb601970bed766,1485377201,0,False,1,1,1,0.0,3,0,133.0,7,5.73,4.0,2.0,97.3,12.0,0,0,0,0,0,0,0,0,0
d473b2da9668d10b848c53820367e62f03c60261,1485333558,0,False,1,1,2,0.438746,63,12,2828.0,6,4.74,3.0,15.0,0.07,218.5,0,0,0,0,0,0,0,0,0
abe4bfd96ecb4716eee4484ed82f3d78c9579cc9,1485327684,0,True,1,3,3,0.27218000000000003,34,2,3091.0,5,3.74,2.0,18.0,38.41,174.67,0,0,0,0,0,0,0,0,0
9fe127ec04ab08e10561cdeb36934739a93a1e04,1485324673,0,True,1,1,2,0.163262,60,19,258.0,13,10.05,8.0,2.0,48.17,7.5,0,0,0,0,0,0,0,0,0
722443b2286eb4613f44ffb56fa93333d4556e81,1485312322,1,False,1,1,1,0.0,2,0,5257.0,1,0.98,0.0,15.0,13.31,427.0,0,0,0,0,0,0,0,0,0
d1b78edbf3449ed47a722ed9706030a748126f87,1485301946,0,False,1,1,1,0.0,2,2,1033.0,2876,1179.23,712.0,5.0,0.02,91.0,0,0,0,1,0,1,0,0,0
5c27ab8d877f9b74ce913e3e86dfeae389eeedb8,1485300649,0,False,1,1,1,0.0,17,1,1017.0,2875,1178.25,711.0,5.0,31.52,90.0,0,0,0,6,0,1,0,0,0
d8500b47eac615b7d80b688088bc481cad9b6716,1485300601,0,False,1,1,3,0.311183,18,0,1321.67,2874,1177.25,1037.0,5.0,109.04,98.33,0,0,0,7,0,1,0,0,0
85c43cd666443935f6a18ecace8783d42ec528ce,1485290987,1,False,1,1,1,0.0,4,1,1795.0,2873,1176.43,54.0,12.0,32.07,167.0,0,0,0,0,0,0,0,0,0
1608435657fb41b5b790e72cd47de98c9a9299a7,1485241060,0,False,0,0,0,0.0,0,0,0.0,2872,1176.34,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7099e170b2e7ad9f8d478eb32f8cff77a8dab8da,1485239424,0,False,0,0,0,0.0,0,0,0.0,2871,1175.37,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
70bcf3d5b0e89f5655678fe658d9555b99a6d92b,1485238809,0,False,0,0,0,0.0,0,0,0.0,2870,1174.38,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8c76216c4bf52470ae4cf389c8615d9e8b8a46c9,1485230404,0,False,0,0,0,0.0,0,0,0.0,2869,1173.54,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
be59588df60555fdb652d77d170b0b8b170cc37c,1485230348,0,False,1,1,0,0.0,0,0,0.0,27,23.4,16.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c926e99740db09454d5a74b9388e262c975eaecc,1485223777,0,False,0,0,0,0.0,0,0,0.0,2868,1172.66,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2d6993e7f1af68827008f4e2f256bd18b671341b,1485222880,0,False,1,1,0,0.0,0,0,0.0,26,22.4,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
29888dc2f77a2207e3ca3867b37fb264103b7d45,1485209986,0,False,2,2,0,0.0,0,0,0.0,47,25.54,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ea0f47e6d28221feccdccd0b1c9e69da033292d5,1485132811,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
cdd6f846f9f194506300c9128fef26ce4e25b93e,1485121065,0,False,1,1,0,0.0,0,0,0.0,3,2.57,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
22e2a1243217287495149d6fd9e3ab7dcaf0fc95,1485067741,0,False,1,1,0,0.0,0,0,0.0,25,21.5,15.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d9b0c85dafd794dd106a68272ccb6417df4954d0,1485050508,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
43e4a2e939c8ab1be53ce71cc3344467edb18c4c,1484842624,0,False,0,0,0,0.0,0,0,0.0,2867,1178.63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
991c8bd352bb5f2d0ba07e3b09d25d2234787276,1484842541,0,False,1,1,0,0.0,0,0,0.0,24,20.63,14.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4d5a5009901b18f914039f5a7af2984a64683123,1484802276,0,False,0,0,0,0.0,0,0,0.0,2866,1178.37,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
514f53486d920a3c0408c6d238cec07781a7cb92,1484801440,0,False,1,1,0,0.0,0,0,0.0,23,19.66,7.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
839e593e7789c31701904d4ea9c4ea9ec81a6a3a,1484799486,0,True,1,1,1,0.0,4,4,390.0,2865,1177.42,710.0,2.0,3.32,19.0,0,0,0,1,0,1,0,0,0
c8d08932fb4b0362056bcd0724a2adcfabacdfba,1484765731,1,False,1,1,0,0.0,0,0,0.0,2864,1177.04,709.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
841dfade55dff65a4080dbdfd5672f3318de6f08,1484748041,0,False,1,1,1,0.0,1,1,66.0,2863,1176.37,1036.0,2.0,0.86,62.0,0,0,0,0,0,0,0,0,0
5f5582b87efe396812131b7a2211f1e0e5e85768,1484673649,0,False,1,1,1,0.0,1,1,66.0,2862,1176.73,1035.0,2.0,24.19,61.0,0,0,0,0,0,0,0,0,0
1d5a5558ab49c844a4f8b94bb3ea715c6bcbbbb6,1484655087,0,False,1,1,1,0.0,7,5,651.0,0,0.0,0.0,4.0,70.64,31.0,0,0,0,2,0,1,0,0,0
bf9048a1a41b08504419012a32677eb9851c8704,1484601724,0,False,1,1,1,0.0,4,0,763.0,2861,1177.05,708.0,4.0,4.62,56.0,0,0,0,3,1,2,0,0,0
b1707b18b2b9692f440798fb4d0b8c151789e339,1484589315,0,False,1,1,1,0.0,18,3,1902.0,2860,1176.28,1034.0,3.0,1.44,104.0,0,0,0,9,0,1,0,0,0
69ec87b9a5939aa03b96bba4773cd18d4261e3b1,1484589196,1,False,1,1,1,0.0,1,1,3892.0,2859,1175.28,1033.0,6.0,0.0,317.0,0,0,0,2,0,1,0,0,0
2877f1d5537dc3e0ac796c93e1148c0d8886230b,1484589100,0,False,1,1,2,0.26864899999999997,78,7,2127.5,2858,1174.28,1032.0,6.0,74.67,165.0,0,0,0,21,0,1,0,0,0
c30d4f50750a8d497f3bb0531efb5b40f692b635,1484569156,1,False,1,1,1,0.0,4,2,1990.0,2857,1173.65,707.0,4.0,0.8,65.0,0,0,0,1,0,1,0,0,0
21839374a8d20ab54bc1aa214fbcd6f67df16ceb,1484566983,0,False,0,0,0,0.0,0,0,0.0,2856,1172.69,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e4f32aa54a8451d85e8d6f2da52464b9de4f48fa,1484566981,0,False,2,3,0,0.0,0,0,0.0,46,24.86,22.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
956349fdd36187c99658f29b3e2f106b4cf77c6a,1484566297,0,False,0,0,0,0.0,0,0,0.0,2855,1171.7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b45cf05db9bd1a679a74a3d699b1082143984afa,1484566229,0,False,0,0,0,0.0,0,0,0.0,2854,1170.7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f4d7f0cbbaf064d66b6945813aae11ce343c713b,1484512396,1,False,1,1,1,0.0,4,4,390.0,2853,1170.68,706.0,2.0,23.43,18.0,0,0,0,1,0,1,0,0,0
a95d4d12c6dee8540366102bbe0675406a007b73,1484505439,0,False,0,0,0,0.0,0,0,0.0,2852,1169.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e1496ecff977fbb874e1e16f4d91f818c447e61a,1484500633,0,False,1,1,0,0.0,0,0,0.0,22,18.82,13.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
21d70fa2074e913b44a1e9969ed94203c616f4ae,1484500359,1,True,1,2,2,0.123931,15,75,1142.5,2851,1168.9,705.0,5.0,23.3,37.0,0,0,0,12,0,1,0,0,0
3f976bec8b89dc056ec2032b3385a67c472160ca,1484464602,1,False,1,1,1,0.0,2,0,1900.0,2850,1168.55,1031.0,3.0,23.95,103.0,0,0,0,3,0,1,0,0,0
b6bde7e0269811e8073242cfe62ed5e4ae18e344,1484462428,1,False,1,1,0,0.0,0,0,0.0,2849,1167.59,43.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9007de70ccbed3d82c83b9619cf1fd7c3e746382,1484399636,0,False,1,2,1,0.0,65,6,342.0,0,0.0,0.0,1.0,199.08,1.0,0,0,0,24,0,1,0,0,0
468ea9d3f8040320302ab3f3b3be5c81eda7e2d9,1484288463,0,False,0,0,0,0.0,0,0,0.0,2848,1169.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2132919005abf4719ce7859959a21341883cfb79,1484284388,0,False,1,1,0,0.0,0,0,0.0,21,17.93,12.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
238b1a532daee9e13fb2cea614aae3c032018ae5,1484279002,0,False,0,0,0,0.0,0,0,0.0,2847,1168.91,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
836031a7ba8ea64d85f594ca80d6cc711f2c2032,1484275950,0,False,1,2,0,0.0,0,0,0.0,20,16.94,11.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
dad1e3a01b8af298d1197df6f637cd2ddbf1add4,1484202443,0,False,1,1,1,0.0,2,1,762.0,2,1.64,2.0,4.0,173.5,55.0,0,0,0,2,0,1,0,0,0
7c98edccc52b91c0de475a1d0beaf60d7b4625a9,1484162357,0,True,1,1,3,0.249869,64,3,2323.0,12,9.35,7.0,18.0,53.16,179.0,0,0,0,0,0,0,0,0,0
d2ee3bb216ad7d73c70678d130ea2d104e1bf3b4,1484023123,0,False,0,0,0,0.0,0,0,0.0,2846,1172.58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
09695ce9b12318a93e0d1b7b159e4b899892589a,1484016639,1,False,1,1,0,0.0,0,0,0.0,19,16.06,10.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
09d60221711ad325f5ace357e6137babb47e3023,1484014403,0,False,0,0,0,0.0,0,0,0.0,2845,1171.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
770a9b7e67ae3737492b636cfb5479f6f7953c2d,1484009540,1,False,2,2,0,0.0,0,0,0.0,18,15.06,5.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,8
ca345ca3d8c636bb56b47324ffb433f32fc9fb0b,1483940037,0,False,0,0,0,0.0,0,0,0.0,2844,1172.09,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1310e0404ffca4a5240771348fa485906fefca40,1483935083,0,False,1,1,0,0.0,0,0,0.0,17,14.09,8.0,0.0,0.0,0.0,0,0,0,6,0,1,0,0,134
96f6fa9473d2d5f2b74b7a36d25e92e6265b5cc8,1483917993,0,False,1,1,0,0.0,0,0,0.0,2843,1171.5,53.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
25886047516c1824736fe6952f2b3c6ae7475869,1483864034,0,False,0,0,0,0.0,0,0,0.0,2842,1171.48,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
